4.039857482910156250e+02,3.552698211669921875e+02,3.423533121744791856e+02,3.429075317382812500e+02,3.254397705078125114e+02,3.620277684529622206e+02,3.633263745989118547e+02,3.836317100524902344e+02,3.636225450303819571e+02,3.714375656127929801e+02,3.590787006724964385e+02,3.488729845682780137e+02,3.591180549034705791e+02,3.461059755597795515e+02,3.559950073242187614e+02,3.475231637954711914e+02,3.404261223288143583e+02,3.180805494520399179e+02,3.211232966372841133e+02,2.998923492431640625e+02,2.954747278122674743e+02,2.992486808083274354e+02,2.888009729800016885e+02,2.848314380645751953e+02,2.811189636230468523e+02,2.709288887610802021e+02,2.571191996821650605e+02,2.537981175013950974e+02,2.473753930453596581e+02,2.473835116068522098e+02,2.360860307755008876e+02,2.387721333503723145e+02,2.460136071407433747e+02,2.365431484895593996e+02,2.261084878104073539e+02,2.255062845018175040e+02,2.234168602195945823e+02,2.194727319416246871e+02,2.214104193662985836e+02,2.164029695510864144e+02,2.245056075119390755e+02,2.148406200352169151e+02,2.126577797823174194e+02,2.110311040011319221e+02,2.093928583992852168e+02,2.073687966388204700e+02,2.143408558825229022e+02,2.061555574337641303e+02,2.062867047056859917e+02,2.132572224426269543e+02,2.025586864995021585e+02,2.066597392742450552e+02,2.045857036518600864e+02,2.029062636163499747e+02,1.978055609963157053e+02,1.942219606127057716e+02,2.065106263077049960e+02,1.969164875129173424e+02,2.016558499255422703e+02,2.016642687479655081e+02,2.007178205271236209e+02,1.888923998148210615e+02,1.923664549570235067e+02,1.905191172361373901e+02,1.868266340402456365e+02,1.866767940665736205e+02,1.891064485578394567e+02,1.894710049629211426e+02,1.870477244888526798e+02,1.838138187135969019e+02,1.768733093906456304e+02,1.787376022338867188e+02,1.822238487348164711e+02,1.834766178646603123e+02,1.790060688273111964e+02,1.829795090524773968e+02,1.827065934515618721e+02,1.780754771721668703e+02,1.825170704805398429e+02,1.837839043378830013e+02,1.840318404068181621e+02,1.851339963587319062e+02,1.894394869517130928e+02,1.917880297047751412e+02,1.848038402557372990e+02,1.908618518561124802e+02,1.891212221342941859e+02,1.886546268246390525e+02,1.867871902015771752e+02,1.956435226864284971e+02,1.978941789144998040e+02,2.039429269873577653e+02,2.065137967345535230e+02,2.068132694122639066e+02,2.035192115382144209e+02,2.112814964850743706e+02,2.077176997194585226e+02,2.125754966735839844e+02,2.106557260185781217e+02,2.130233717735111725e+02,2.196079668426513649e+02,2.156229760360717762e+02,2.240197047376632611e+02,2.265917612457275254e+02,2.347428552436828681e+02,2.269078813934326035e+02,2.358665918731689430e+02,2.375545098876953034e+02,2.409755588912963731e+02,2.415502378845214935e+02,2.456375513076782227e+02,2.512744877624511730e+02,2.471791599655151401e+02,2.482721752023696808e+02,2.573318340301513558e+02,2.536256233596801621e+02,2.625256782531738509e+02,2.724854903411865052e+02,2.709091022491455192e+02,2.766219261932373001e+02,2.811024111938476722e+02,2.848102503204345908e+02,2.899026902008056368e+02,2.902160014152526628e+02,2.971642254638671830e+02,2.954373456954955941e+02,2.977780717468261855e+02,3.075424477005004746e+02,3.089110901832580680e+02,3.149127155685424668e+02,3.148663543701171648e+02,3.160044920730590547e+02,3.171733564758300759e+02,3.221026019287109534e+02,3.281468575096130280e+02,3.322086046218872184e+02,3.311768567276001249e+02,3.385524401855468568e+02,3.432253783416747979e+02,3.444742346954345749e+02,3.499154733276367324e+02,3.585047353363037246e+02,3.590887390899658271e+02,3.626916565704345885e+02,3.630137524414062682e+02,3.638179518890381132e+02,3.729428605651855264e+02,3.819843865966797125e+02,3.836705973815917901e+02,3.903390716552734148e+02,3.887507261657714821e+02,3.920644416809082031e+02,4.015228019714355696e+02,4.040789225006103607e+02,4.129954362487792991e+02,4.145026181030273165e+02,4.189351731872558844e+02,4.283854953002929733e+02,4.219321412658691202e+02,4.274268234252929801e+02,4.323379754638671670e+02,4.416082917785644781e+02,4.359723211669921739e+02,4.441524638366699378e+02,4.410487431335449173e+02,4.476272583007812500e+02,4.552985415649413881e+02,4.489187538146972543e+02,4.522807852172851426e+02,4.586302542114257790e+02,4.572646157836913972e+02,4.601456475830078148e+02,4.647381037902832190e+02,4.622052656555175645e+02,4.696857452392578125e+02,4.708751824951172011e+02,4.660125225830078080e+02,4.709833093261718773e+02,4.731234835815429847e+02,4.790117442321777617e+02,4.753087634277343909e+02,4.708792938232421648e+02,4.832263366699218636e+02,4.716591397094726403e+02,4.808842991638183548e+02,4.777663543701171989e+02,4.834543008422851358e+02,4.856217327880859216e+02,4.825009292602538835e+02,4.834046200561523392e+02,4.903204617309570494e+02,4.897577204895019349e+02,4.933781559753417696e+02,4.810308871459960756e+02,4.814494418334961097e+02,4.782481491088867074e+02,4.892570941162109648e+02,4.842377459716797148e+02,4.892633563232421920e+02,4.803964547729491983e+02,4.809648800659179528e+02,4.761816453552245889e+02,4.755917141723632540e+02,4.775935256958007926e+02,4.730278729248046830e+02,4.729186357116699355e+02,4.678503144836425918e+02,4.686564630126953261e+02,4.652954617309570153e+02,4.664707232666015670e+02,4.608895809936523165e+02,4.609844227600097497e+02,4.649923211669922125e+02,4.533654742431640443e+02,4.556144924926757653e+02,4.529356735229492301e+02,4.455083410644531341e+02,4.471509179687499795e+02,4.384304463195800849e+02,4.387380152893066452e+02,4.397770248413086165e+02,4.342262026977539335e+02,4.420363937377929915e+02,4.356764845275878884e+02,4.406001882934570517e+02,4.279049060058594023e+02,4.218462661743163835e+02,4.301621188354492347e+02,4.194025929260253633e+02,4.251603607177734148e+02,4.124226345825195494e+02,4.212065962219238031e+02,4.068687091064452943e+02,4.066380256652831804e+02,4.017349867248535134e+02,3.946760568237304483e+02,4.018804637145996139e+02,3.914630158996582168e+02,3.903205110168457281e+02,3.864038815307617369e+02,3.860318516540527298e+02,3.812943589782714753e+02,3.765911978149413812e+02,3.702119664001464798e+02,3.681813388061523256e+02,3.645536595153808435e+02,3.653327391052246185e+02,3.627728439331054915e+02,3.615994201660156477e+02,3.528208927917480651e+02,3.517624845886230673e+02,3.493577667236328352e+02,3.487013534545898210e+02,3.424296598815918173e+02,3.370678089904785111e+02,3.402571968841552916e+02,3.295710345458984420e+02,3.308798789978027344e+02,3.268844471740722497e+02,3.284894313812255859e+02,3.207690515899658408e+02,3.144131462097167855e+02,3.122674319458008085e+02,3.078387223815918219e+02,3.060604013061523574e+02,3.005933684539795081e+02,3.004759021759033430e+02,2.976509240722656386e+02,2.924900263977050940e+02,2.866476119232177666e+02,2.869631917953491325e+02,2.822602332687378066e+02,2.805687511444091911e+02,2.821096941375732285e+02,2.751361670684814271e+02,2.760729770660400391e+02,2.723305017852783294e+02,2.585268571853637809e+02,2.636083632659912155e+02,2.565750314521789619e+02,2.596308714675903389e+02,2.523044693565368561e+02,2.512863516998291118e+02,2.479599418258667072e+02,2.456863701438903718e+02,2.431929455089569103e+02,2.441147087407112224e+02,2.402554246902465707e+02,2.374096523284912053e+02,2.345104360580444336e+02,2.366835255050659157e+02,2.338671306800842160e+02,2.309020138931274460e+02,2.333077619361877453e+02,2.232916711425781386e+02,2.284044808864593392e+02,2.216739052963256711e+02,2.262245227432250942e+02,2.228867745590210063e+02,2.226519827270507790e+02,2.199277742004394440e+02,2.215946676635742278e+02,2.162696270561218341e+02,2.152868825435638485e+02,2.122452603340148869e+02,2.159083467102050804e+02,2.148854605960845845e+02,2.141786946773528939e+02,2.119859076690673874e+02,2.166309928894042969e+02,2.122703009033203045e+02,2.122495724010467484e+02,2.193463793277740592e+02,2.112512852191925106e+02,2.180239321994781392e+02,2.163495649909973224e+02,2.285088285493850719e+02,2.165298127651214486e+02,2.286798953628540119e+02,2.197855116081237838e+02,2.245764630317688102e+02,2.194721490859985238e+02,2.251046154308318989e+02,2.273686018896102894e+02,2.268300122356414761e+02,2.305811211967468353e+02,2.255946261978149323e+02,2.324325377845764251e+02,2.318963683700561660e+02,2.337520101165771393e+02,2.384586503601074128e+02,2.443863568115234273e+02,2.397996441650390693e+02,2.505091671752929585e+02,2.492170394897460994e+02,2.494836253488063846e+02,2.462760566806793179e+02,2.522369188308715877e+02,2.529032923507690498e+02,2.501428557395935002e+02,2.597925984954833893e+02,2.647391016769408907e+02,2.595003136444091751e+02,2.704696620178222588e+02,2.723974888277053878e+02,2.756102250671386855e+02,2.728885303306579431e+02,2.799681214904784952e+02,2.845687036514282227e+02,2.833291542053222543e+02,2.904819883728027321e+02,2.988630644226074082e+02,2.998249732971191293e+02,3.068190930175780977e+02,3.119676052856445381e+02,3.155676679992675986e+02,3.078600184440612679e+02,3.168102813720703352e+02,3.216397752761840820e+02,3.209994807434081849e+02,3.336886003112792878e+02,3.330082065582275277e+02,3.417703402709960869e+02,3.453714024353027412e+02,3.492850651550293151e+02,3.523032974243163835e+02,3.538511016845703239e+02,3.578413485717773597e+02,3.582001759338378974e+02,3.619995463562011651e+02,3.680732028198242460e+02,3.706092321777343841e+02,3.691724929809570312e+02,3.713949060058593545e+02,3.785103350830078170e+02,3.817708328247070426e+02,3.888372894287109602e+02,3.882316255187988077e+02,3.939864169311523483e+02,3.999106396484374955e+02,4.090267938232422011e+02,4.000777029418945290e+02,4.084832551574706940e+02,4.075741357421874795e+02,4.121314141845703034e+02,4.195596711730956940e+02,4.196330900573730673e+02,4.254988195800781341e+02,4.275111740112304801e+02,4.231700311279296898e+02,4.334187963867187250e+02,4.293458828735351744e+02,4.409364559936523165e+02,4.355449949645995957e+02,4.439443560791015670e+02,4.377076162719726540e+02,4.453710498046875159e+02,4.468378166198730241e+02,4.540123171997070131e+02,4.522540579314278943e+02,4.484200842285156341e+02,4.594460177951389142e+02,4.603974992401745681e+02,4.590792283520256092e+02,4.731438938776652208e+02,4.656506061754728876e+02,4.671972403019032640e+02,4.677219303910450208e+02,4.705522523962932837e+02,4.668402877639938424e+02,4.796560416327582743e+02,4.736023250965590137e+02,4.789362408031116729e+02,4.756615298917923838e+02,4.820040354174236654e+02,4.745996194278492908e+02,4.826887973603747923e+02,4.799144481980657133e+02,4.905746750250095261e+02,4.873326043023003535e+02,4.890498092651367301e+02,4.909675930361204337e+02,4.914413350423176894e+02,4.972105502834567687e+02,5.056680366114566141e+02,4.923381384277343500e+02,4.999942643449113007e+02,4.950760982983732674e+02,5.065282567342122206e+02,4.958674625880281610e+02,5.032117331368582427e+02,5.022388632954030641e+02,4.979450575884650902e+02,4.977125731510902256e+02,5.007427007501775620e+02,4.978147334172175533e+02,5.035148673057556152e+02,4.979574580116877200e+02,4.991409006426411565e+02,5.045471166391841962e+02,4.943255538940429688e+02,4.977350856974973681e+02,4.913935525828394475e+02,4.975659297474643381e+02,4.909665865216936140e+02,4.954268449263139473e+02,4.901022740116825958e+02,4.847049566304908694e+02,4.902705089862529917e+02,4.844215357163373028e+02,4.882425238037109239e+02,4.826198568538743530e+02,4.719666976928710938e+02,4.875481392069065691e+02,4.741348704462466230e+02,4.819433458116319571e+02,4.759216038097034698e+02,4.692437772529069662e+02,4.660879502069382170e+02,4.681136578815739426e+02,4.598310005187988168e+02,4.679201871431790778e+02,4.568448847720497383e+02,4.612260709195523418e+02,4.538075646294487910e+02,4.545383858816964562e+02,4.502141382553998028e+02,4.460227050781250000e+02,4.458848304748535156e+02,4.467548808436239938e+02,4.409719777425130474e+02,4.374099142140355525e+02,4.292444752284458787e+02,4.367158191822193203e+02,4.252216925987830791e+02,4.282922583007812705e+02,4.108840649922688613e+02,4.160565848972486265e+02,4.001052842573686235e+02,3.988479352678571672e+02,3.920252075195312500e+02,3.851041131270559390e+02,3.766903245713975821e+02,3.780845390768612333e+02,3.624069252014160156e+02,3.644960449218750114e+02,3.572820325578962297e+02,3.433980407714843750e+02,3.509886347452799669e+02,3.406536421342329390e+02,3.304467498779296761e+02,3.310408189561632071e+02,3.218776988983154297e+02,3.211658107212611526e+02,3.229178517659505019e+02,3.199222595214843636e+02,2.986916732788085938e+02,2.939807739257812500e+02,3.021603317260742188e+02,2.764281311035156250e+02
2.543125457763671875e+02,2.025526351928710938e+02,2.062479705810546875e+02,2.039292984008789062e+02,1.647256805419921761e+02,1.902524147033691406e+02,1.942400970458984375e+02,1.982378282546997070e+02,1.813018764919704893e+02,2.066601272583007756e+02,1.911282348632812500e+02,1.826473166147867744e+02,2.004213438767653201e+02,1.968514186314174026e+02,1.884825836181640568e+02,1.881402120590209961e+02,1.822028656005859375e+02,1.861935136583116446e+02,1.823549186304995828e+02,1.816965923309326172e+02,1.807904866536458428e+02,1.721750411987304688e+02,1.761844286711319683e+02,1.776954692204793389e+02,1.759934576416015659e+02,1.819771534846379097e+02,1.802220040780526631e+02,1.805936508178710938e+02,1.757384796142578125e+02,1.756827972412109489e+02,1.785234207645539186e+02,1.771015493869781494e+02,1.819843724568684991e+02,1.792035851198084231e+02,1.813215005057198539e+02,1.845128871070014043e+02,1.916042507274730724e+02,1.938196352908485949e+02,1.932134370070237424e+02,1.932660961151123047e+02,1.910109980513409766e+02,2.014885711669921875e+02,2.012328109741210938e+02,1.952889236103404755e+02,2.012168728298611029e+02,2.025490001180897650e+02,2.057356278439785626e+02,2.037561707496643066e+02,2.043956800188337013e+02,2.062564229583740314e+02,2.037495995315850905e+02,2.091239615220289920e+02,2.089627853969358000e+02,2.095925278840241504e+02,2.092733874234286304e+02,2.160539172036307320e+02,2.180886811373526655e+02,2.130270231838883888e+02,2.169942151085805051e+02,2.153457706451416129e+02,2.158185651185082747e+02,2.154770053740470530e+02,2.207089177691747182e+02,2.217855383157730103e+02,2.219428301297701296e+02,2.272865076932040154e+02,2.228153858469493400e+02,2.226394915861241941e+02,2.304220320107280315e+02,2.307458913530622340e+02,2.347109708114409159e+02,2.313007157643636162e+02,2.325695333611475348e+02,2.328556860846442191e+02,2.392950676472981684e+02,2.356383056640625000e+02,2.395433840070452050e+02,2.391523526509602959e+02,2.497554502849337439e+02,2.490075727462768498e+02,2.513277557749807158e+02,2.496121335843714348e+02,2.542109299625258814e+02,2.543952541351318359e+02,2.574696621165555825e+02,2.577453466016193033e+02,2.602409932805203994e+02,2.614421880895441177e+02,2.650706590802482197e+02,2.658759348551432140e+02,2.647739569695441446e+02,2.676556247213612210e+02,2.705420353386991792e+02,2.723252503415371280e+02,2.712259378533614154e+02,2.744666932423909316e+02,2.738797849674814984e+02,2.767088341226383363e+02,2.779106184834181477e+02,2.746767330932617028e+02,2.804334330749511537e+02,2.849137475585937409e+02,2.884598553466796602e+02,2.876324501037597656e+02,2.865793096923828216e+02,2.887123986816406500e+02,2.843950471496581827e+02,2.819120780944824105e+02,2.900398872375488395e+02,2.892978781127929437e+02,2.934672679138183753e+02,2.951788523864746026e+02,2.936056045532226335e+02,2.926894853210449128e+02,3.006026411437988486e+02,2.982771963500976540e+02,3.047083630371093932e+02,2.989178541564941156e+02,2.979593197631836006e+02,3.038240928649902344e+02,3.026816516113281068e+02,3.021536968994140580e+02,3.019023498535156023e+02,3.060573281860351358e+02,3.055613005065918060e+02,3.082794039916992119e+02,3.082539776611328080e+02,3.087254022216797011e+02,3.096169322204589776e+02,3.077059025573730651e+02,3.095838534545898710e+02,3.051067056274413858e+02,3.035829940795898665e+02,3.043505506896972861e+02,3.043809796142577966e+02,3.075294572448730719e+02,3.065268511962890443e+02,3.046218341064453057e+02,3.058556559753417901e+02,3.066547392272948969e+02,3.062755520629882540e+02,3.062460299682617233e+02,3.041801144409179756e+02,3.029455110168457281e+02,3.053028556823730355e+02,3.020070594787597429e+02,2.999724024963379065e+02,3.027266354370117369e+02,3.023313128662109648e+02,3.050585728454589685e+02,2.961649243164062568e+02,2.994236204528808685e+02,2.979933029174804915e+02,2.949867594909667901e+02,2.946756948089599746e+02,2.951447377014160338e+02,2.946559767150878884e+02,2.949510832214355673e+02,2.913406784057617074e+02,2.865000376892089662e+02,2.885143609619140648e+02,2.858862820434570153e+02,2.883351785278320563e+02,2.875041944885253997e+02,2.834312432861328261e+02,2.790333132934570131e+02,2.814194525146484125e+02,2.742508245086669945e+02,2.725947474670410315e+02,2.742215226745605605e+02,2.752938212585449378e+02,2.748041915893554688e+02,2.769691648864746298e+02,2.733776422119140648e+02,2.704159887695312250e+02,2.704056048583984193e+02,2.680187953186035088e+02,2.700368663024902389e+02,2.631882070922851540e+02,2.643096447753906091e+02,2.629645645141601449e+02,2.595902764892578034e+02,2.589871671295165925e+02,2.606842459106445062e+02,2.626816920471191565e+02,2.520292956542968739e+02,2.491384165954589776e+02,2.479801339721679767e+02,2.510368517303466831e+02,2.496761468505859511e+02,2.435593592834472645e+02,2.445334904479980480e+02,2.407660658264160247e+02,2.389791284179687523e+02,2.363751062011718886e+02,2.300013570404052814e+02,2.371342996978759743e+02,2.361942697906494004e+02,2.328628001403808696e+02,2.273958563995361430e+02,2.253688587188720760e+02,2.254806496429443428e+02,2.250763175201416004e+02,2.205920476531982501e+02,2.180983825683593693e+02,2.201245449829101517e+02,2.171125918579101608e+02,2.176267772674560490e+02,2.136492684173583996e+02,2.128696247863769599e+02,2.161318811798095680e+02,2.097135929870605366e+02,2.087693555068969715e+02,2.078573152160644497e+02,2.101229541778564567e+02,2.060424485778808616e+02,2.043468637084961017e+02,2.007917209243774437e+02,2.013003533172607433e+02,2.034324353790283340e+02,1.981500527191162178e+02,2.012860823059081952e+02,1.926641738891601676e+02,1.993774241638183469e+02,1.945476048278808605e+02,1.994217079162597770e+02,1.973662818145751885e+02,1.941693519592285213e+02,1.963021588897705101e+02,1.931299354553222543e+02,1.916614875030517453e+02,1.929030115509033294e+02,1.921476062011718682e+02,1.936402919006347645e+02,1.924176134490966774e+02,1.874778489494323708e+02,1.941836022186279251e+02,1.925276703643798726e+02,1.922325898742675747e+02,1.922293927764892487e+02,1.917061927795410270e+02,1.903736457061767453e+02,1.925962451171874932e+02,1.895622055816650402e+02,1.875493862152099496e+02,1.926231325531005893e+02,1.944844930267333893e+02,1.930693435668945312e+02,1.923709379577636582e+02,1.899577857971191293e+02,1.892245163726806538e+02,1.908900484466552712e+02,1.924228239440917889e+02,1.905961415863037018e+02,1.883132473754882881e+02,1.887404056549072209e+02,1.919404766845703136e+02,1.930471780395507722e+02,1.908292295074462857e+02,1.950438858032226506e+02,1.914026259613036984e+02,1.944587550354004009e+02,1.911894057464599541e+02,1.974382941436767567e+02,1.957836296844482433e+02,1.940533802032470589e+02,1.952899808502197345e+02,1.932087714385986317e+02,1.979667316436767521e+02,1.987150271606445244e+02,1.987572730255126885e+02,1.971090710449218761e+02,2.006010477447509857e+02,2.053522936248779160e+02,2.004937884521484364e+02,2.049188572692871162e+02,2.033260802459716672e+02,2.018634104442596424e+02,2.093607419586181777e+02,2.059693717956542969e+02,2.068230140304565339e+02,2.087494825744628884e+02,2.095366954803466797e+02,2.099881542205810661e+02,2.108174151611328000e+02,2.121930694580078125e+02,2.153971306610107490e+02,2.141024855804443234e+02,2.169592998504638786e+02,2.195518372344970714e+02,2.207378042602539097e+02,2.227638895416259857e+02,2.280060608673095714e+02,2.236466381835937511e+02,2.265080276489257756e+02,2.325503196716308594e+02,2.326760304260253918e+02,2.310257523345947277e+02,2.316952505493163983e+02,2.339124781799316395e+02,2.331802233123779331e+02,2.343498429870605548e+02,2.338431468200683696e+02,2.368673139953613145e+02,2.387699359893798885e+02,2.428537295532226494e+02,2.456983369445800918e+02,2.467787559509277457e+02,2.475764007568359375e+02,2.551558154296874932e+02,2.518984266662597520e+02,2.528496611022949310e+02,2.547481552124023381e+02,2.558805105590820403e+02,2.597378469848632676e+02,2.595628938293456827e+02,2.629627832031250136e+02,2.658043202972411905e+02,2.670608338928222452e+02,2.696692002868652480e+02,2.686381201171874977e+02,2.713239782714843500e+02,2.711941792297363349e+02,2.694722572326660384e+02,2.786465244293212891e+02,2.750888428497314635e+02,2.789981385803222906e+02,2.824969394683838004e+02,2.883142555236816520e+02,2.832126043701171625e+02,2.881642402648925554e+02,2.890489843749999750e+02,2.893916093444824469e+02,2.896548712158203216e+02,2.886552691650390443e+02,2.916134400939941429e+02,2.940730628967285156e+02,2.912458419799804688e+02,2.953614978027343909e+02,2.938271493530273233e+02,2.943975083923339753e+02,2.983411767578124909e+02,3.030770765686035020e+02,2.958656436157226608e+02,2.979699584960937386e+02,2.978595600891113122e+02,3.044514906311035247e+02,2.993506730651855605e+02,3.007619775390625136e+02,3.019510429382324332e+02,2.974121496582031341e+02,3.043629809570312545e+02,3.073377847290038858e+02,3.031802055358886605e+02,3.040578967285156295e+02,3.062896339416503793e+02,3.041139497375488077e+02,3.032084628295898483e+02,3.014009913635254065e+02,3.062212033081054869e+02,3.066178283691406250e+02,3.047962426757812295e+02,3.029540086364746116e+02,3.037886486816406091e+02,3.007803086853027139e+02,3.034730052185058753e+02,3.036869569396972679e+02,3.030351860046386605e+02,3.036834518432617074e+02,2.996753746032715071e+02,2.980979757690429892e+02,2.981340484619140625e+02,2.978078709411620935e+02,2.990736401367187227e+02,3.007551678466796830e+02,2.958698616027832031e+02,2.994182661437988031e+02,2.992824816894531068e+02,2.976187455749511628e+02,2.959242968749999818e+02,2.925138034057617347e+02,2.943357926940918219e+02,2.898259391784667969e+02,2.880512800598144736e+02,2.887212771606445472e+02,2.959987689208984420e+02,2.942601605224609216e+02,2.905214418029785293e+02,2.882515391540527503e+02,2.890927822875976290e+02,2.847723953247070199e+02,2.821040286254882972e+02,2.810662864685058366e+02,2.758546800231933389e+02,2.803353100585937341e+02,2.801845829772948946e+02,2.750552943420410088e+02,2.749037368774414176e+02,2.738521069335937455e+02,2.721538131260635964e+02,2.769152420043945426e+02,2.731686862213443305e+02,2.700862781758211213e+02,2.737717893934741369e+02,2.712107701301574707e+02,2.731821586207339578e+02,2.657586359876267466e+02,2.596073201497395644e+02,2.557770969556725618e+02,2.605195733374291649e+02,2.587339138454860858e+02,2.581648319544416950e+02,2.552961384166370635e+02,2.556596879630253341e+02,2.527537128537200317e+02,2.469755617927102378e+02,2.479700021289643814e+02,2.487136818759412620e+02,2.417185104184034401e+02,2.404151573652102627e+02,2.441188582420349178e+02,2.398888051479677586e+02,2.400549578544421081e+02,2.347691869364156219e+02,2.359796307212428133e+02,2.343830004882812545e+02,2.274932967521048965e+02,2.295322794457004534e+02,2.234591542349921269e+02,2.231154272589884897e+02,2.230085880279540902e+02,2.253093035048332808e+02,2.163919190799488774e+02,2.175608687899005815e+02,2.165303639498623909e+02,2.189705044086162786e+02,2.136876833438873291e+02,2.154890606592572055e+02,2.148465318987446437e+02,2.087530976592517220e+02,2.102521226247151560e+02,2.049109000513109038e+02,2.080556455151788100e+02,1.992300796508789062e+02,2.006483214242117867e+02,2.003275031349875803e+02,2.022981450116192832e+02,1.988803143771189639e+02,2.004298450763408823e+02,2.028838269102807033e+02,1.942230197143554733e+02,1.962033280353156783e+02,1.941070761680603027e+02,1.961363580581989652e+02,1.938314318449600933e+02,1.907435102674696168e+02,1.877469597729769646e+02,1.870473531678665609e+02,1.877735864548455993e+02,1.939800777900509843e+02,1.892839210510254020e+02,1.866689766125801384e+02,1.875768605282432020e+02,1.834461340002111456e+02,1.829339879353841241e+02,1.872458626883370414e+02,1.770985773871926767e+02,1.845052023222952187e+02,1.837782189846038818e+02,1.768883096018145125e+02,1.818789395650227902e+02,1.830058070215685575e+02,1.822423381805419922e+02,1.837994709721317861e+02,1.814309682112473752e+02,1.731311041259765489e+02,1.737898670832315986e+02,1.755943590247112809e+02,1.737804170088334388e+02,1.727215434483119338e+02,1.640635902404785043e+02,1.567825670744243496e+02,1.748859473334418340e+02,1.663199516745174549e+02,1.728456788063049316e+02,1.811272237141926951e+02,1.779544339861188575e+02,1.768161145723782965e+02,1.694652830759684150e+02,1.862082644375887810e+02,1.793063110351562557e+02,1.830580003526475821e+02,1.938564624786376953e+02,1.912196339198521287e+02,1.911184285481770928e+02,1.931829711914062386e+02,1.892859230041503906e+02,2.073386027018229072e+02,1.899971542358398438e+02,1.023244323730468750e+02
