-5.135803774836775748e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.043071406111466093e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.927452946888577046e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.332264754607227708e+00,-2.424787148738256182e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.442747048339815485e+00,nan,nan,nan,nan,nan,-3.256291078893823077e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.569573524968144618e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.604614582938423961e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.961873384986322133e+00,2.976782987785441037e+00,2.983401542525393690e+00,nan,nan,2.952746851231027758e+00,nan,nan,nan,nan,2.731579590173927485e+00,nan,2.584182795409551314e+00,nan,nan,nan,2.192554219944498506e+00,nan,1.950870044180372354e+00,1.819268778661519148e+00,nan,nan,nan,1.227032867978651964e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.359623845021324495e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.749690871249978463e-02,nan,nan,nan,nan,nan,nan,nan,nan,3.719448440900180453e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.586166511798223766e+00,2.522608120658558661e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.944204602691363415e-01,nan,nan,nan,nan,nan,-5.688083263999557104e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.581780913512157216e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.728238252606951297e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.213394891310659363e-01,8.967068285770771752e-01,1.073332866389043794e+00,nan,nan,1.606803098516286443e+00,nan,nan,nan,nan,2.483556392202874719e+00,nan,2.820362604772511439e+00,nan,nan,nan,3.452307963639161148e+00,nan,3.741184654383414632e+00,3.877534780580042195e+00,nan,nan,nan,4.360862507734410976e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.814665888071965716e+00,1.856370797448598342e+00,nan,nan,nan,nan,nan,nan,2.081330769407103709e+00,nan,nan,nan,nan,nan,nan,nan,2.154658698576678244e+00,nan,nan,nan,nan,2.080777471846357418e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.488493704737201107e-01,nan,nan,nan,nan,nan,2.610474772776998353e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.239283007817424620e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.179921548359936345e+00,-2.176633208710753831e+00,nan,nan,nan,nan,nan,nan,nan,-1.928033342031123532e+00,nan,nan,-1.733479809074798039e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.268701251322702284e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.247016490835562319e+00,nan,nan,nan,3.663735611814853854e+00,3.753015129457316856e+00,nan,3.911830291236485291e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.997513882114566819e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.688461549056432531e-01,7.216027946193973586e-01,nan,nan,nan,nan,nan,nan,1.156401739751320656e+00,nan,nan,nan,nan,nan,nan,nan,1.755363857713662323e+00,nan,nan,nan,nan,2.151376160355284561e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.374766893963906611e+00,nan,nan,nan,nan,nan,3.480817027635451755e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.977026391302708852e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.735239451706754199e-01,8.455661911174270351e-01,nan,nan,nan,nan,nan,nan,nan,-1.692511527562130524e-01,nan,nan,-5.258240348589501290e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.485544074536513159e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.782478396011220712e-01,nan,nan,nan,-3.592841630910614814e-01,-2.163806371390082084e-01,nan,8.329215311613216710e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.171980478175244755e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,6.492764443742599090e-01,nan,7.572061515139220100e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.542699845814308190e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.925056361202464483e+00,nan,nan,nan,nan,1.908462213554234177e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.311982334490556679e-01,nan,nan,nan,nan,nan,nan,-2.765967122429570102e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.871460222444809807e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396742070939958058e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.878585891506023842e-03,nan,nan,nan,nan,7.542293904485368738e-01,nan,1.060678189891011147e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.435432928056706636e+00,nan,nan,nan,nan,nan,nan,nan,3.954824266407033662e+00,nan,nan,nan,nan,nan,4.018649469830495313e+00,nan,3.972740493459224975e+00,nan,nan,nan,nan,nan,nan,3.545386163830859694e+00,nan,nan,3.239762672423553536e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.222162768835427960e+00,nan,nan,nan,nan
nan,nan,nan,nan,-5.536673565201702951e-01,nan,-5.457508324463967719e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.301293792520554216e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.734736632750718321e-01,nan,nan,nan,nan,1.164742261690905778e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.679203045580595077e+00,nan,nan,nan,nan,nan,nan,2.721534217540094058e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.818986393541420554e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.781246429128094833e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.594725881843944038e+00,nan,nan,nan,nan,-2.652356709035887938e+00,nan,-2.625041940878047875e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.108102333636391990e+00,nan,nan,nan,nan,nan,nan,nan,1.498439002668834341e-01,nan,nan,nan,nan,nan,1.202702919835699547e+00,nan,1.558401910074759922e+00,nan,nan,nan,nan,nan,nan,2.758076506212160162e+00,nan,nan,3.226228930199982248e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.639602931075605952e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.294870328927409497e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.234896461743849372e-01,6.551397596964507741e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.897832536258541536e-01,nan,nan,nan,nan,nan,nan,nan,-1.415976885876859326e+00,nan,-1.617412497620421385e+00,nan,-1.812794258477968601e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.800250491747509063e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.049412943632334283e+00,nan,-7.660904973270049600e-01,nan,nan,nan,nan,nan,nan,2.848755892251569888e-01,nan,nan,nan,nan,nan,1.193638109363817534e+00,nan,nan,nan,nan,nan,nan,2.156146514264180691e+00,2.278550694209772409e+00,nan,nan,nan,nan,nan,2.902184398553762090e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375550449514020279e+00,nan,2.105494447695126059e+00,nan,1.809089031398062764e+00,nan,nan,nan,1.146683151211012719e+00,nan,nan,5.996347216900204113e-01,nan,nan,2.088986606729242856e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.971385547479099554e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.472491388791588918e+00,3.532946789860918368e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.005775211000026204e+00,nan,nan,nan,nan,nan,nan,nan,3.877723574004977358e+00,nan,3.795187680649146245e+00,nan,3.692575744918427549e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.584193003992019122e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.204035781416100681e+00,nan,-1.288578166733398422e+00,nan,nan,nan,nan,nan,nan,-1.368585337056057893e+00,nan,nan,nan,nan,nan,-1.154282640897689394e+00,nan,nan,nan,nan,nan,nan,-5.777827069010967875e-01,-4.686350237747601843e-01,nan,nan,nan,nan,nan,3.085775462255664348e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.788881974854140466e+00,nan,5.055713319990836396e+00,nan,5.297703521361856183e+00,nan,nan,nan,5.696938661539817872e+00,nan,nan,5.913379284985509798e+00,nan,nan,6.051743516617098528e+00,nan
nan,nan,nan,nan,nan,nan,nan,7.683383810140611558e-01,nan,nan,nan,nan,nan,nan,nan,1.204629430422899272e+00,nan,nan,nan,1.406560319921364099e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.875779480923775333e+00,1.864917037067917116e+00,nan,nan,nan,nan,nan,1.717372608440960624e+00,nan,nan,nan,nan,nan,nan,1.367345997062527463e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.915005398931126868e+00,nan,nan,nan,-2.169080732343019235e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.339623446309465837e+00,nan,nan,nan,nan,-2.076155515710790045e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.579584107040649332e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.477308166448898064e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.770890293984735298e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.975104293344179585e+00,nan,nan,3.893450699130198700e+00,nan,3.796434103357223311e+00,nan,nan,nan,nan,3.407798178961086055e+00,3.305867307751558570e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.018314761105791222e-01
nan,nan,nan,nan,nan,nan,nan,2.236005478972618310e-01,nan,nan,nan,nan,nan,nan,nan,3.880242636470547790e-01,nan,nan,nan,5.390263552082960041e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.846900815741479462e+00,1.926159930759743011e+00,nan,nan,nan,nan,nan,2.397748067210533129e+00,nan,nan,nan,nan,nan,nan,2.897032136893078036e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.580404062610257565e+00,nan,nan,nan,2.180447295553751719e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.175586457582648348e-01,nan,nan,nan,nan,-3.968308995869604394e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.893657774810924899e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.289093118062870857e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.120127075340639378e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.964120588904535669e+00,nan,nan,2.496744908860057510e+00,nan,2.846693997083325822e+00,nan,nan,nan,nan,3.679678483786393617e+00,3.835858980310340893e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.567307207994804941e+00
nan,nan,nan,nan,nan,nan,nan,nan,-3.815401454656479063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.192648466507846727e-01,nan,nan,5.239613214881564396e-01,nan,5.806271850968859338e-01,nan,nan,6.433596278587659922e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.471882317658098516e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.255571113724075705e+00,nan,nan,-3.426122933974170781e+00,nan,nan,nan,-3.584126207565229372e+00,nan,nan,nan,nan,nan,nan,nan,nan,-3.606632755384385547e+00,nan,nan,nan,nan,nan,nan,nan,nan,-3.133504359385443028e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.246521903480563020e+00,nan,nan,nan,nan,nan,nan,-1.877222994810578693e-01,nan,nan,nan,nan,nan,nan,8.582200763095635399e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.620483678415893802e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.724340004087157041e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.334575594564756162e+00,nan,nan,8.627603581026812574e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-3.577323568530295095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.974949078100181610e-01,nan,nan,3.776224546097347035e-01,nan,5.086000021312865327e-01,nan,nan,7.190341670724397227e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.725534914334820868e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.795724636683739828e+00,nan,nan,1.479845291444142008e+00,nan,nan,nan,1.017271884119162140e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.192133421824227157e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.218745008155741161e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.425297240481916194e+00,nan,nan,nan,nan,nan,nan,-2.455613299516020032e+00,nan,nan,nan,nan,nan,nan,-2.128774609434124887e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.655844520035454348e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727830551436788209e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.075633618950154968e+00,nan,nan,4.407895874422337101e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.509898716363258231e-01,5.927312681072222089e-01,nan,6.962063921141942169e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.686293044710401867e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.973907083365487924e+00,nan,nan,nan,nan,2.029083861209032502e+00,nan,nan,nan,nan,nan,1.974999150997654329e+00,nan,nan,1.895331575974947169e+00,nan,nan,nan,nan,1.683675203723581593e+00,1.629765234052051648e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.119862729347625541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.805558099627090130e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.841451482856171884e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.261831951010603081e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.422435232092504442e+00,nan,nan,-1.095946761661135804e+00,nan,-8.552429684938328558e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.986970866825010340e-01,nan,nan,8.541592308451206872e-01,nan,nan,1.313631181671345516e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.118643647473998914e+00,3.231196069769894486e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.130539835401032533e+00,nan,nan,nan,nan,nan,3.992661843936434973e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.222512097435174638e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.132161915545579101e+00,nan,7.433477536092841786e-01,nan
2.986150839850289507e-01,1.900935540609520746e-01,nan,1.829572656468645420e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.567592760341213198e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.214505282645051309e+00,nan,nan,nan,nan,1.587095846384217523e+00,nan,nan,nan,nan,nan,2.060203568156917520e+00,nan,nan,2.295918270475334033e+00,nan,nan,nan,nan,2.669112171262745914e+00,2.738981890526635432e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.329763014629368634e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.444862112739122573e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.461286283331083347e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.463083031058921790e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.071128655277527653e+00,nan,nan,-1.341935267279348087e+00,nan,-1.497630953408035426e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.902228549417955605e+00,nan,nan,-1.915625417362079919e+00,nan,nan,-1.863634443244131411e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.903347184726444485e-01,-7.689996360136688303e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.583985124623672247e+00,nan,nan,nan,nan,nan,2.647820507241306576e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.109972977273474548e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.431392320208282776e+00,nan,5.514698454381002257e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.861037332027511315e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.604139497626003275e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.621613317926972719e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.105078907793266119e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.813544903645942674e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.478447536264500872e+00,nan,nan,nan,-1.820953697445125696e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.483008003374930439e+00,nan,nan,nan,-2.505804732474201657e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.198358074734382051e+00,nan,nan,-1.985972710018674814e+00,nan,-1.815530395155230181e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.715297316503924030e+00,nan,nan,nan,nan,nan,nan,nan,2.800209901349878905e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.651712793921041644e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.248543644232573691e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.313632351436942347e-01,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.364644198472043435e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.278756035071735742e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.905389935955710712e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.509757646595026426e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.901096567559004580e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.489494833713070232e+00,nan,nan,nan,3.188665720782879909e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.795989619149892302e+00,nan,nan,nan,1.289713767065787220e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.536750650001252327e-01,nan,nan,-1.952079030240778668e-01,nan,-4.125111343262556352e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.235093248313903658e+00,nan,nan,nan,nan,nan,nan,nan,-5.494456311909742263e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.836034378169371095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.267407057735195686e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.887626775028166115e+00,nan,nan,nan
nan,nan,nan,nan,nan,8.515443753775450708e-02,1.393996452399542674e-01,nan,nan,3.041931994376299020e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.794230144618424561e-01,nan,nan,nan,nan,nan,nan,nan,1.184290337313476993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.208115001305956504e+00,nan,nan,1.104675651658306501e+00,1.062311157442163090e+00,1.016051002945941084e+00,nan,nan,8.543857693601156766e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.834057513322911448e-01,9.424992626421088704e-02,2.740180441605649664e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.102168503830196489e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.415427706701752442e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.999945669643596879e+00,nan,-3.023273737645939097e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.715295741003048491e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.315967913198411443e+00,nan,nan,nan,nan,nan,nan,nan,-1.682365103853123711e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.768294730155764993e+00,1.903046836661246966e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.248670724866607351e+00,nan,nan,nan,nan,nan,1.324896779045993123e+00,nan,nan,nan,nan,nan,nan,nan,-1.724298536770725587e-01
