nan,-4.444773063439672711e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.748572709021163352e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.501437032369441926e+00,nan,nan,-2.352329752083953451e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.402460086048800569e-01,nan,nan,nan,-8.207792634199322368e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.484787733701234513e-01,nan,nan,nan,nan,nan,nan,nan,7.449124815057098781e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.163383355228554183e+00,nan,nan,nan,nan,nan,nan,nan,1.480121949701598938e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.882750767261087921e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.198706097498155376e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.506202241038065992e+00,2.545822462690278343e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.980024041644296240e+00,3.026114169399289011e+00,nan,nan,nan,nan,nan,3.308411405942612404e+00,nan,nan,nan,nan,nan,nan,3.645676378531587769e+00,nan,3.742960560988827456e+00,nan,3.840523780262676379e+00,3.889394058679425115e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.528078903166110614e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.021541054093048295e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.570659225641933943e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.770856466457304879e-01,nan,nan,-2.725702999740156618e-01,nan,nan,nan,nan,-2.749805026228266391e-01,nan,nan,nan,-2.885744963188778822e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.422322988305465996e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.216865998899815393e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.608968987037016296e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.874726105604973325e+00,nan,nan,-1.935282446548626023e+00,nan,nan,nan,nan,nan,nan,nan,-2.023556825850932217e+00,-2.027373164248944981e+00,-2.029658532580297603e+00,nan,nan,nan,nan,nan,nan,-2.004353812762346809e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.713061970748543050e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.386556202184548114e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.168421249430405706e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.925054809046121584e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.302102205505427213e-01,nan,nan,nan,nan,nan,nan,nan,8.993197186356494122e-01,nan,nan,nan,9.317414671759632894e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.553231935154217869e+00,nan,nan,-3.405564786202759375e+00,nan,nan,nan,nan,nan,-3.110973237138079828e+00,nan,nan,nan,nan,nan,-2.817967847557895755e+00,-2.769364181588712004e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.057976722268180403e+00,-2.012633540121588016e+00,nan,nan,nan,nan,-1.793319053541465369e+00,nan,nan,nan,nan,nan,nan,nan,-1.481356211994795391e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.196758971685796480e+00,nan,nan,nan,-1.118190877551656914e+00,nan,nan,nan,nan,nan,-1.021876058579465063e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.261193268355425667e-01,8.750745093246360407e-01,nan,nan,nan,1.066548654213834491e+00,1.112997164213330059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727949471362983047e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.987782113084519242e+00,nan,2.047164114602835649e+00,nan,2.109349834013045211e+00,2.141727134156690138e+00,nan,nan,2.244753483959860851e+00,nan,nan,nan,nan,nan,2.478884738033730439e+00,2.521328880817233387e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.877387707992440369e+00,nan,nan,nan,4.077136385092771320e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.674576819001515560e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.319540274060450713e+00,5.369094789530037382e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.750586453621073790e-01,nan,nan,nan,nan,nan,nan,nan,6.521654387843570655e-01,nan,nan,nan,nan,nan,nan,nan,7.451991708105849543e-01,nan,nan,nan,nan,nan,8.323080612195089545e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.082815315218844221e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.444051533155905176e+00,nan,nan,nan,nan,1.651489590506289185e+00,nan,1.740130081082275293e+00,nan,nan,nan,nan,1.970897048833085252e+00,2.018064216185269988e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.537055417084772557e+00,nan,nan,nan,nan,nan,nan,2.841915899991594330e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.185110240582842422e+00,nan,nan,nan,nan,nan,nan,3.341167980089997158e+00,nan,3.372699534372585184e+00,nan,nan,nan,nan,nan,nan,nan,3.441847639520255964e+00,nan,nan,3.443970005670719203e+00,nan,nan,3.432498325388471994e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091997323247884122e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.754056819895547292e+00,nan,nan,nan,2.589968632391550951e+00,nan,nan,2.466988670510905202e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.061965595884608149e+00,nan,nan,nan,nan,nan,nan,nan,1.856543771920967867e+00,nan,nan,nan,nan,nan,1.761047436814290323e+00,nan,nan,nan,1.721759446910807956e+00,nan,nan,nan,nan,nan,nan,nan,1.687650886776549619e+00,1.686627648229939602e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.699366382423233901e+00,1.702670888292366902e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.754081413716321647e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-6.185805538040585638e+00,nan,nan,-6.038709468069124675e+00,nan,-5.940182000488563929e+00,nan,nan,nan,nan,nan,nan,-5.595548074592082699e+00,nan,nan,nan,nan,nan,-5.301163214069972263e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.032478280279280014e+00,-3.990446411005395877e+00,-3.949156300506921902e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.307432361839991675e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.027124557519113690e+00,nan,nan,nan,-2.910040766013284319e+00,nan,nan,-2.807414287857553870e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.462304066012500403e+00,nan,nan,-1.315499447691815149e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.372564042379819216e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.977351884465492815e-02,nan,nan,nan,nan,nan,nan,2.397255112959142953e-01,nan,3.254712032450707282e-01,nan,4.144125163298033598e-01,nan,nan,nan,nan,nan,nan,nan,nan,8.415472216828596697e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.488266615205991128e+00,nan,nan,nan,1.688191381277010850e+00,nan,1.788067010036472615e+00,nan,nan,1.937738712090746773e+00,nan,nan,nan,nan,2.186799683299983421e+00,nan,nan,nan,nan,nan,nan,nan,2.584412213170922623e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.111059975378440257e-01,nan,nan,nan,nan,5.682703875787477044e-01,5.807219671503743852e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.372638855555696535e+00,nan,1.456618494626129801e+00,nan,nan,nan,nan,nan,nan,nan,1.819269011542855585e+00,1.866436178895040099e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.292778462316862775e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.246894119295459902e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.798615039589388953e+00,nan,nan,nan,nan,2.602428782605318069e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.942190896470396888e+00,nan,nan,nan,nan,nan,nan,1.747727851118429765e+00,1.725606542163713453e+00,nan,nan,nan,nan,1.636020150736165357e+00,nan,nan,nan,nan,nan,1.570131409620578955e+00,nan,nan,nan,nan,1.542966291954934954e+00,nan,nan,nan,nan,nan,nan,nan,1.536328240971670533e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.586253117756712960e+00,nan,1.596914092551767306e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.656982987466815382e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-4.292890798694088517e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.497632447894697183e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.350895728704631704e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.874624057067624916e+00,nan,nan,nan,nan,nan,-1.617830969262286311e+00,nan,-1.539717782764818743e+00,nan,nan,nan,nan,nan,-1.330402148013050789e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.008616058253682501e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.688881921537566000e-01,nan,nan,nan,nan,nan,nan,nan,-9.612682332464117518e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.109193163819611527e+00,nan,1.192804307959926202e+00,1.233106472298697520e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.539813179487007355e+00,nan,nan,nan,nan,nan,1.681795036411967814e+00,1.701101750022480985e+00,nan,nan,nan,nan,nan,nan,nan,1.831575153828071567e+00,nan,1.863262126858551193e+00,nan,nan,nan,nan,nan,1.975706657685791123e+00,nan,nan,nan,nan,2.101341586355382596e+00,2.130514509770352838e+00,nan,nan,nan,nan,nan,2.332454349277549799e+00,2.370148390781550152e+00,nan,nan,nan,nan,2.572266739541459568e+00,nan,nan,nan,nan,nan,nan,nan,2.928749658256516231e+00,2.975160955911907656e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.694346142145524592e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.184511845854521184e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.627971317012047336e+00,nan,nan,nan,4.825407768734210734e+00,nan,nan
nan,nan,nan,-1.117885967030780803e+00,nan,nan,-1.107223559461880891e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.016549692748456080e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.927097080002199592e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.028189662406073124e+00,nan,nan,nan,nan,nan,nan,nan,-1.125809792481928806e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.433335719229432925e+00,nan,-1.502930975874724906e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.060487035390860644e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.701457430187347075e+00,nan,nan,nan,nan,-2.744298514436668057e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.543443275859166519e+00,-2.518224669325081155e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.514494745484030069e+00,-1.466906273458134180e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.445234412268634916e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.902523768585677177e-01,-1.723928461056843109e-01,nan,nan,nan,nan,-9.284820323620457394e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.172102322247211892e-02,nan,9.093127632160072360e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-6.285686536001614755e+00,-6.237326039228780594e+00,nan,nan,-6.090938129204845453e+00,nan,nan,nan,-5.892731133459198745e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.797315968383920826e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.856642391044673879e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.407257207149988254e+00,nan,nan,nan,nan,nan,-3.179291008830539056e+00,-3.144960654088400975e+00,nan,nan,nan,nan,nan,nan,nan,-2.900185346847530266e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.384663951386176706e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.989369062810493860e+00,nan,nan,nan,nan,-1.746760461662693276e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.248609857288192293e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.990237616619102479e-01,nan,nan,-2.090398074503644343e-01,nan,-1.562734458805176418e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.246745294043957286e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.094685998902591884e-01,nan,nan,nan,1.088071421330773836e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.654194599708396440e+00,nan,nan,1.799458880451444198e+00,nan,nan,nan,nan,nan,2.092098696167709271e+00,nan,2.190079942316738748e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.632583287067278732e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-6.675113977524481657e-01,nan,nan,nan,nan,nan,nan,-6.026162296541111019e-01,nan,nan,-5.841795732312502487e-01,nan,nan,nan,nan,nan,-5.506124693287027805e-01,nan,-5.405833223144462796e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.041278252971118645e-01,nan,nan,nan,nan,nan,nan,-5.003815916339419134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.692744767760684388e-01,nan,nan,nan,-7.606465835298342748e-01,nan,nan,nan,-8.746963007397080547e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.320505856236810827e+00,nan,nan,nan,nan,nan,nan,-1.607161548824893371e+00,-1.647071600176571948e+00,nan,nan,nan,nan,nan,nan,-1.904728028102985027e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.256700710525820330e+00,-2.257476687536922988e+00,nan,nan,-2.250937562407535175e+00,-2.245853890971991618e+00,nan,-2.231395990707869537e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.068352399919250573e+00,nan,nan,nan,nan,nan,-7.836277536881856021e-01,nan,nan,nan,nan,nan,-5.082057869657455873e-01,nan,nan,nan,nan,nan,nan,-2.182225052525676168e-01,nan,-1.444083756463597212e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.846307869618144748e-01,nan,nan,nan,6.211257053768290959e-01,nan,nan,nan,6.556151934264777825e-01,nan,nan,nan,nan,nan,7.046992892304403400e-01,nan,nan,nan,nan
nan,nan,-6.108701481921237075e+00,nan,nan,nan,nan,-5.863562665674295182e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.824691272802562825e+00,nan,nan,nan,nan,nan,-3.540655432198093866e+00,nan,nan,nan,nan,-3.320450403441360443e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.919422004952830108e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.440717952357537524e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.814814766200333107e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.101436066403091552e-01,nan,-2.377559128487976292e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.163383443107856990e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.126156795104465314e+00,nan,nan,nan,nan,nan,1.401349180080348145e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220438331697457190e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.711661943774379413e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.254275159151711172e+00,nan
8.278402481492608267e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.852121828325860364e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.586896395699545881e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.077023808243976810e-01,nan,nan,1.456132437353045705e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.515316282354487731e-01,nan,nan,-2.632567535144146875e-01,nan,nan,nan,nan,-4.628060192377471127e-01,nan,nan,nan,nan,nan,nan,nan,nan,-8.287136386977425051e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.387529193244509740e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.364333948374127248e+00,nan,nan,-1.327730402228623152e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.758291094672727706e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.106525629201864980e-01,-1.630953978447529651e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.613093881689474873e-01,nan,nan,nan,nan,7.484862310235517180e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.529977377689189622e+00,nan,nan,nan,nan,nan,nan,nan,nan
-3.755026259803483146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.819493028039181670e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.020961993011719304e+00,nan,nan,nan,-1.821142552088165889e+00,nan,nan,-1.671780784683606580e+00,nan,nan,-1.523377495194178533e+00,nan,nan,nan,nan,-1.280271170596848807e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.713904200347532325e-01,-4.406981950923891667e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.810978247432306065e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.526061710388327830e-01,nan,nan,nan,nan,nan,nan,4.477259804641000596e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.128627405535914008e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.978995587796391620e+00,nan,nan,nan,2.137887978277767331e+00,nan,nan,nan,2.277347458785914380e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.825717802676169121e+00,2.849493347429614687e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.990958702924322754e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.258232625533790561e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.662367237747200521e-01,nan,nan,nan,nan,-3.567482969515901603e-01,nan,nan,-3.564941721395014085e-01,nan,nan,nan,-3.644608531696956755e-01,nan,-3.727524933350117031e-01,nan,nan,nan,nan,-4.090826733165823792e-01,nan,nan,nan,nan,nan,-4.892461009124585702e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.096407786883131452e+00,nan,nan,nan,nan,nan,nan,-1.383188577310771050e+00,nan,nan,nan,nan,-1.582218238268013000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.102364849314314554e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.056188443148366574e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.628361094939373865e+00,nan,nan,nan,nan,-1.428715169956631170e+00,nan,nan,nan,nan,nan,nan,-1.114273023532933893e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.213561144321301355e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.365057495374704222e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.068531197040568204e-01,nan,nan,nan,nan,8.475634701596995724e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-5.756084266186055842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.103494861306161035e+00,-4.057083563650849989e+00,-4.010993435895901627e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.576791856941945902e+00,nan,nan,nan,nan,-3.388637803389231262e+00,nan,nan,nan,nan,nan,nan,nan,-3.150309019313602743e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.745178357346971687e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.438703650161755832e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.329454189387624385e+00,-1.279506445779028390e+00,nan,nan,-1.130426430669118298e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.427996998372536686e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.705747481507657315e-01,nan,2.344455427622560428e-01,nan,nan,nan,nan,nan,4.499243089475715163e-01,4.894970638678465824e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.318231021662457536e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.370965112799650054e+00,1.420674409614291367e+00,nan,nan,1.570236665469001869e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.369298539354316446e+00,nan,2.468903042711389162e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
